-5.682326316833496094e+00,-5.575866699218750000e+00
-4.522601127624511719e+00,-4.510385036468505859e+00
-7.611473083496093750e+00,-7.338213920593261719e+00
-3.785565376281738281e+00,-3.728575229644775391e+00
-6.538840293884277344e+00,-6.561693191528320312e+00
-4.012444972991943359e+00,-4.006252765655517578e+00
-6.222616672515869141e+00,-6.169021606445312500e+00
-5.251375675201416016e+00,-5.201028823852539062e+00
-4.905134201049804688e+00,-4.921178817749023438e+00
-6.864569664001464844e+00,-6.922734260559082031e+00
-5.395224094390869141e+00,-5.312428474426269531e+00
-4.613713264465332031e+00,-4.589918136596679688e+00
-4.174295902252197266e+00,-4.142347812652587891e+00
-5.231851577758789062e+00,-5.175510406494140625e+00
-4.593925476074218750e+00,-4.604702949523925781e+00
-5.358512878417968750e+00,-5.280408382415771484e+00
-4.240811347961425781e+00,-4.231287956237792969e+00
-3.737903833389282227e+00,-3.716689348220825195e+00
-4.199638843536376953e+00,-4.193933010101318359e+00
-5.061431884765625000e+00,-5.145083427429199219e+00
-4.193986892700195312e+00,-4.210662841796875000e+00
-5.184598922729492188e+00,-5.200288772583007812e+00
-3.951522111892700195e+00,-4.006389141082763672e+00
-4.442548751831054688e+00,-4.485488891601562500e+00
-5.249499797821044922e+00,-5.315412044525146484e+00
-3.938831806182861328e+00,-3.947594165802001953e+00
-5.155515193939208984e+00,-5.196019649505615234e+00
-4.377467155456542969e+00,-4.434260368347167969e+00
-7.194207668304443359e+00,-7.169656276702880859e+00
-4.645358562469482422e+00,-4.701160430908203125e+00
-3.615292072296142578e+00,-3.612451076507568359e+00
-9.016675949096679688e+00,-8.793543815612792969e+00
-5.081678390502929688e+00,-5.070713520050048828e+00
-4.691382408142089844e+00,-4.683391571044921875e+00
-4.423385620117187500e+00,-4.471010208129882812e+00
-3.627118349075317383e+00,-3.634272098541259766e+00
-7.641125202178955078e+00,-7.611523628234863281e+00
-3.922700881958007812e+00,-3.931528091430664062e+00
-4.380315780639648438e+00,-4.409187316894531250e+00
-3.754055738449096680e+00,-3.762938261032104492e+00
-4.641835212707519531e+00,-4.591530799865722656e+00
-5.966371059417724609e+00,-6.003731727600097656e+00
-5.412106513977050781e+00,-5.434309005737304688e+00
-4.581116199493408203e+00,-4.624952316284179688e+00
-5.080368041992187500e+00,-5.149630069732666016e+00
-4.569617271423339844e+00,-4.541789054870605469e+00
-4.221085071563720703e+00,-4.237466812133789062e+00
-5.193942546844482422e+00,-5.193214416503906250e+00
-4.970300197601318359e+00,-5.005452156066894531e+00
-5.145014762878417969e+00,-5.121266365051269531e+00
-3.610820531845092773e+00,-3.566926479339599609e+00
-3.746629953384399414e+00,-3.753770112991333008e+00
-7.545312881469726562e+00,-7.419277191162109375e+00
-4.415035247802734375e+00,-4.347976207733154297e+00
-3.721421718597412109e+00,-3.692274093627929688e+00
-4.340372562408447266e+00,-4.347666740417480469e+00
-4.961670875549316406e+00,-5.050178527832031250e+00
-4.426694869995117188e+00,-4.473479747772216797e+00
-4.374462127685546875e+00,-4.346083641052246094e+00
-6.307136058807373047e+00,-6.241589546203613281e+00
-4.134079933166503906e+00,-4.166767120361328125e+00
-5.015546798706054688e+00,-5.020287513732910156e+00
-3.999991655349731445e+00,-4.006836891174316406e+00
-6.744275569915771484e+00,-6.897575378417968750e+00
-4.865820407867431641e+00,-4.908918380737304688e+00
-7.173589706420898438e+00,-7.098721981048583984e+00
-4.526362419128417969e+00,-4.570946693420410156e+00
-6.984196186065673828e+00,-6.895820617675781250e+00
-6.040807247161865234e+00,-5.967659473419189453e+00
-5.534738540649414062e+00,-5.498727321624755859e+00
-3.711512088775634766e+00,-3.767436742782592773e+00
-5.108760356903076172e+00,-5.074324607849121094e+00
-5.860410213470458984e+00,-5.813083648681640625e+00
-3.836519718170166016e+00,-3.808461189270019531e+00
-5.163187503814697266e+00,-5.270311832427978516e+00
-8.406776428222656250e+00,-8.183265686035156250e+00
-4.099930286407470703e+00,-4.098565578460693359e+00
-3.755727052688598633e+00,-3.785862922668457031e+00
-4.225894927978515625e+00,-4.282005786895751953e+00
-5.322964668273925781e+00,-5.279486179351806641e+00
-4.010158061981201172e+00,-4.041764259338378906e+00
-5.131414413452148438e+00,-5.165760993957519531e+00
-3.613340616226196289e+00,-3.624599218368530273e+00
-4.040162086486816406e+00,-4.030663013458251953e+00
-4.399035453796386719e+00,-4.376807212829589844e+00
-4.981103420257568359e+00,-4.919420719146728516e+00
-5.654241561889648438e+00,-5.592204570770263672e+00
-3.755542993545532227e+00,-3.801095485687255859e+00
-3.903297185897827148e+00,-3.915931224822998047e+00
-4.038414001464843750e+00,-4.034673690795898438e+00
-4.704060077667236328e+00,-4.706365585327148438e+00
-4.818278789520263672e+00,-4.795469284057617188e+00
-4.164399623870849609e+00,-4.059022903442382812e+00
-6.046537399291992188e+00,-6.099307060241699219e+00
-4.883229255676269531e+00,-4.871208667755126953e+00
-4.377746582031250000e+00,-4.356939792633056641e+00
-3.822676420211791992e+00,-3.837586879730224609e+00
-3.666285514831542969e+00,-3.652837514877319336e+00
-4.066252708435058594e+00,-4.117959976196289062e+00
-4.419301033020019531e+00,-4.493398189544677734e+00
-5.743655204772949219e+00,-5.554154872894287109e+00
-4.451170921325683594e+00,-4.402175903320312500e+00
-4.265033721923828125e+00,-4.232153415679931641e+00
-4.762946128845214844e+00,-4.796525955200195312e+00
-4.294623851776123047e+00,-4.283549785614013672e+00
-4.513090610504150391e+00,-4.361690521240234375e+00
-4.237753868103027344e+00,-4.208348274230957031e+00
-4.469411373138427734e+00,-4.473376750946044922e+00
-4.429600238800048828e+00,-4.413501262664794922e+00
-4.111195564270019531e+00,-4.132129669189453125e+00
-4.825721740722656250e+00,-4.800905227661132812e+00
-5.692186832427978516e+00,-5.698566436767578125e+00
-4.877716064453125000e+00,-5.001963138580322266e+00
-3.613159179687500000e+00,-3.675861597061157227e+00
-4.010622978210449219e+00,-4.005028724670410156e+00
-5.064206123352050781e+00,-4.991917133331298828e+00
-4.981171607971191406e+00,-4.962514877319335938e+00
-4.245031833648681641e+00,-4.201361656188964844e+00
-8.911354064941406250e+00,-9.440926551818847656e+00
-4.918373107910156250e+00,-4.946207523345947266e+00
-4.179163932800292969e+00,-4.211444854736328125e+00
-4.326455116271972656e+00,-4.303710460662841797e+00
-4.497051239013671875e+00,-4.531934261322021484e+00
-4.302735805511474609e+00,-4.294818878173828125e+00
-4.080244064331054688e+00,-4.072092533111572266e+00
-5.253686904907226562e+00,-5.267526626586914062e+00
-4.363811016082763672e+00,-4.363824844360351562e+00
-4.232666969299316406e+00,-4.330737113952636719e+00
-5.566896438598632812e+00,-5.434476852416992188e+00
-5.006858825683593750e+00,-4.937595844268798828e+00
-4.156738281250000000e+00,-4.157006263732910156e+00
-4.483371734619140625e+00,-4.494686126708984375e+00
-4.661480903625488281e+00,-4.749867439270019531e+00
-6.656461715698242188e+00,-6.677983283996582031e+00
-5.758274555206298828e+00,-5.842084407806396484e+00
-4.929021835327148438e+00,-4.984675407409667969e+00
-5.541085243225097656e+00,-5.533761024475097656e+00
-3.772043704986572266e+00,-3.742701768875122070e+00
-3.782156944274902344e+00,-3.761999845504760742e+00
-3.658471584320068359e+00,-3.691867828369140625e+00
-4.770542144775390625e+00,-4.718774795532226562e+00
-3.828324079513549805e+00,-3.763613224029541016e+00
-3.927878856658935547e+00,-3.918263435363769531e+00
-7.619064331054687500e+00,-7.826028347015380859e+00
-4.543575286865234375e+00,-4.575876235961914062e+00
-4.747900962829589844e+00,-4.705373764038085938e+00
-5.541175365447998047e+00,-5.629649162292480469e+00
-4.769218921661376953e+00,-4.888508319854736328e+00
-4.625309944152832031e+00,-4.697146892547607422e+00
-5.753402709960937500e+00,-5.726744651794433594e+00
-5.269474983215332031e+00,-5.202987670898437500e+00
-5.901254653930664062e+00,-5.904751777648925781e+00
-3.640640735626220703e+00,-3.664026498794555664e+00
-3.563763141632080078e+00,-3.594373226165771484e+00
-5.272186756134033203e+00,-5.251695632934570312e+00
-4.404647827148437500e+00,-4.432361125946044922e+00
-4.004523754119873047e+00,-4.015848159790039062e+00
-4.104208469390869141e+00,-4.038218975067138672e+00
-4.929951667785644531e+00,-4.872690200805664062e+00
-4.344660758972167969e+00,-4.357558727264404297e+00
-3.484414577484130859e+00,-3.479860305786132812e+00
-4.327200889587402344e+00,-4.403495311737060547e+00
-3.882788419723510742e+00,-3.859867811203002930e+00
-4.262372016906738281e+00,-4.201851367950439453e+00
-5.367244720458984375e+00,-5.366383552551269531e+00
-4.328858852386474609e+00,-4.181759357452392578e+00
-5.081111907958984375e+00,-5.069109439849853516e+00
-4.394346237182617188e+00,-4.386140346527099609e+00
-5.894814014434814453e+00,-5.912637710571289062e+00
-4.854910850524902344e+00,-4.896471023559570312e+00
-4.883542537689208984e+00,-4.911788940429687500e+00
-5.555965900421142578e+00,-5.543760299682617188e+00
-4.466192722320556641e+00,-4.436812400817871094e+00
-5.381554603576660156e+00,-5.338616847991943359e+00
-4.254765033721923828e+00,-4.272821426391601562e+00
-4.017569541931152344e+00,-3.991013288497924805e+00
-5.956609725952148438e+00,-5.925417900085449219e+00
-4.561016082763671875e+00,-4.552665233612060547e+00
-4.065645694732666016e+00,-4.121217727661132812e+00
-4.581399917602539062e+00,-4.560461997985839844e+00
-3.958303689956665039e+00,-4.034302711486816406e+00
-6.881371974945068359e+00,-6.843176841735839844e+00
-4.723567008972167969e+00,-4.798949718475341797e+00
-4.936879158020019531e+00,-5.028639316558837891e+00
-5.140470981597900391e+00,-5.097057342529296875e+00
-4.317167282104492188e+00,-4.312719345092773438e+00
-4.112242698669433594e+00,-4.099099159240722656e+00
-5.323321819305419922e+00,-5.391416549682617188e+00
-4.666337966918945312e+00,-4.689895153045654297e+00
-4.396304130554199219e+00,-4.365029335021972656e+00
-4.162253856658935547e+00,-4.235502243041992188e+00
-4.201244354248046875e+00,-4.254377365112304688e+00
-5.315773963928222656e+00,-5.416093826293945312e+00
-3.930991649627685547e+00,-3.883479833602905273e+00
-3.564884662628173828e+00,-3.511005401611328125e+00
-3.901107788085937500e+00,-3.838465213775634766e+00
-4.339180946350097656e+00,-4.194181442260742188e+00
-4.545280456542968750e+00,-4.561596870422363281e+00
-4.597941398620605469e+00,-4.580788612365722656e+00
-7.316483974456787109e+00,-7.302358627319335938e+00
-4.354567050933837891e+00,-4.322585582733154297e+00
-6.233946323394775391e+00,-6.149506568908691406e+00
-4.135410308837890625e+00,-4.142197608947753906e+00
-4.616370201110839844e+00,-4.648878574371337891e+00
-4.867451667785644531e+00,-4.856512069702148438e+00
-5.275863170623779297e+00,-5.141658306121826172e+00
-4.680716514587402344e+00,-4.690956592559814453e+00
-3.964071273803710938e+00,-4.042595863342285156e+00
-3.740296125411987305e+00,-3.681094646453857422e+00
-5.187404155731201172e+00,-5.243204116821289062e+00
-4.339050769805908203e+00,-4.245447158813476562e+00
-5.187432289123535156e+00,-5.217377662658691406e+00
-7.454570770263671875e+00,-7.340757846832275391e+00
-6.755842208862304688e+00,-6.549043178558349609e+00
-5.626705646514892578e+00,-5.787093639373779297e+00
-4.801529884338378906e+00,-4.715043067932128906e+00
-4.440259456634521484e+00,-4.466394901275634766e+00
-5.189784049987792969e+00,-5.211361885070800781e+00
-4.211999893188476562e+00,-4.199928283691406250e+00
-4.397937774658203125e+00,-4.453358650207519531e+00
-4.965899467468261719e+00,-4.901357173919677734e+00
-4.525544643402099609e+00,-4.613700866699218750e+00
-3.599214792251586914e+00,-3.655365467071533203e+00
-3.597505569458007812e+00,-3.632230758666992188e+00
-4.262561798095703125e+00,-4.286221981048583984e+00
-5.758976936340332031e+00,-5.751428604125976562e+00
-4.337101459503173828e+00,-4.423256397247314453e+00
-5.782068252563476562e+00,-5.910899162292480469e+00
-3.475590467453002930e+00,-3.430338621139526367e+00
-5.462109088897705078e+00,-5.391092300415039062e+00
-4.467527389526367188e+00,-4.548072338104248047e+00
-3.680057048797607422e+00,-3.708452224731445312e+00
-3.652562141418457031e+00,-3.622267246246337891e+00
-5.495296001434326172e+00,-5.382254123687744141e+00
-3.899508953094482422e+00,-3.875950813293457031e+00
-4.963582515716552734e+00,-5.051314353942871094e+00
-4.310421466827392578e+00,-4.394333839416503906e+00
-4.915722846984863281e+00,-4.890857696533203125e+00
-4.625246524810791016e+00,-4.576042175292968750e+00
-3.924256086349487305e+00,-3.982235431671142578e+00
-3.879295825958251953e+00,-3.885939121246337891e+00
-3.818981170654296875e+00,-3.862303018569946289e+00
-4.334537029266357422e+00,-4.264705181121826172e+00
-5.236453056335449219e+00,-5.201530456542968750e+00
-4.208072662353515625e+00,-4.220081329345703125e+00
-4.696299552917480469e+00,-4.751082897186279297e+00
-4.221102714538574219e+00,-4.243322372436523438e+00
-6.872508525848388672e+00,-7.000383377075195312e+00
-3.452555179595947266e+00,-3.445547342300415039e+00
-4.971028327941894531e+00,-4.912904739379882812e+00
-7.824966907501220703e+00,-7.899636268615722656e+00
-4.371664524078369141e+00,-4.423552989959716797e+00
-4.017278671264648438e+00,-3.966214895248413086e+00
-3.719846248626708984e+00,-3.763657569885253906e+00
-4.418553352355957031e+00,-4.434815883636474609e+00
-6.688543319702148438e+00,-6.642150878906250000e+00
-4.058991432189941406e+00,-4.077716827392578125e+00
-5.544913291931152344e+00,-5.572325706481933594e+00
-4.262062072753906250e+00,-4.245352745056152344e+00
-3.670225143432617188e+00,-3.651803970336914062e+00
-5.062938213348388672e+00,-4.978360176086425781e+00
-4.593453407287597656e+00,-4.584622383117675781e+00
-5.800793647766113281e+00,-5.745692253112792969e+00
-6.759266376495361328e+00,-6.798653602600097656e+00
-9.242039680480957031e+00,-9.806420326232910156e+00
-6.422355651855468750e+00,-6.459731101989746094e+00
-3.837269783020019531e+00,-3.842482089996337891e+00
-6.088114738464355469e+00,-6.018363952636718750e+00
-3.803019046783447266e+00,-3.836457490921020508e+00
-3.637889146804809570e+00,-3.667416095733642578e+00
-3.787226200103759766e+00,-3.831035137176513672e+00
-3.666742324829101562e+00,-3.654192209243774414e+00
-6.732568264007568359e+00,-6.763001441955566406e+00
-4.337092399597167969e+00,-4.375017642974853516e+00
-6.830415725708007812e+00,-6.673618316650390625e+00
-8.006856918334960938e+00,-8.234529495239257812e+00
-4.371606826782226562e+00,-4.395083427429199219e+00
-9.760149002075195312e+00,-9.892024040222167969e+00
-3.863537788391113281e+00,-3.897567272186279297e+00
-4.991629600524902344e+00,-5.003815650939941406e+00
-5.441620349884033203e+00,-5.355837821960449219e+00
-4.169897556304931641e+00,-4.242853164672851562e+00
-5.577613830566406250e+00,-5.548738002777099609e+00
-5.231443881988525391e+00,-5.279715538024902344e+00
-4.517599105834960938e+00,-4.558790206909179688e+00
-6.246999740600585938e+00,-6.296749591827392578e+00
-4.613342761993408203e+00,-4.664413452148437500e+00
-4.713695526123046875e+00,-4.697954177856445312e+00
-4.489298343658447266e+00,-4.419442176818847656e+00
-4.084225177764892578e+00,-4.104592800140380859e+00
-3.969871997833251953e+00,-4.030580520629882812e+00
-4.611441612243652344e+00,-4.680791854858398438e+00
-3.558976173400878906e+00,-3.555369138717651367e+00
-5.020306587219238281e+00,-5.049597740173339844e+00
-5.088408946990966797e+00,-5.157352924346923828e+00
-4.015393257141113281e+00,-3.980951786041259766e+00
-6.533214569091796875e+00,-6.423283100128173828e+00
-6.721164703369140625e+00,-6.758397579193115234e+00
-5.192044734954833984e+00,-5.195954322814941406e+00
-4.346096992492675781e+00,-4.248612403869628906e+00
-4.909731864929199219e+00,-4.909459114074707031e+00
-4.571095943450927734e+00,-4.579961299896240234e+00
-3.760971784591674805e+00,-3.768223762512207031e+00
-4.757901191711425781e+00,-4.732898712158203125e+00
-5.335057258605957031e+00,-5.277184009552001953e+00
-4.237961292266845703e+00,-4.306725502014160156e+00
-5.056087493896484375e+00,-5.046831607818603516e+00
-3.800162076950073242e+00,-3.799429416656494141e+00
-9.647439956665039062e+00,-9.368428230285644531e+00
-4.045635223388671875e+00,-4.042069435119628906e+00
-4.655138015747070312e+00,-4.662539482116699219e+00
-3.769287109375000000e+00,-3.786900281906127930e+00
-4.760293960571289062e+00,-4.805780410766601562e+00
-4.381082057952880859e+00,-4.367066383361816406e+00
-6.765864372253417969e+00,-6.924747467041015625e+00
-4.110316276550292969e+00,-4.161961078643798828e+00
-5.328462600708007812e+00,-5.321370124816894531e+00
-5.341476917266845703e+00,-5.299906253814697266e+00
-3.943924427032470703e+00,-4.005332946777343750e+00
-3.776738166809082031e+00,-3.813187360763549805e+00
-3.690303325653076172e+00,-3.688190937042236328e+00
-3.959821701049804688e+00,-3.977456331253051758e+00
-5.217232704162597656e+00,-5.044851303100585938e+00
-4.684078693389892578e+00,-4.661079406738281250e+00
-7.020284652709960938e+00,-6.969311714172363281e+00
-4.082165718078613281e+00,-4.165428638458251953e+00
-3.836968421936035156e+00,-3.727242946624755859e+00
-4.942632198333740234e+00,-4.926038742065429688e+00
-4.061883926391601562e+00,-4.059482574462890625e+00
-4.301864624023437500e+00,-4.371220588684082031e+00
-4.231016159057617188e+00,-4.232579708099365234e+00
-4.167284965515136719e+00,-4.107275009155273438e+00
-4.759130477905273438e+00,-4.758756637573242188e+00
-4.065378665924072266e+00,-4.037815093994140625e+00
-3.634767293930053711e+00,-3.672258138656616211e+00
-4.788104534149169922e+00,-4.764420032501220703e+00
-3.971088886260986328e+00,-3.949836730957031250e+00
-3.899831056594848633e+00,-3.904720783233642578e+00
-3.868350267410278320e+00,-3.847314834594726562e+00
-4.571314811706542969e+00,-4.545392990112304688e+00
-4.312943458557128906e+00,-4.266863822937011719e+00
-3.856568336486816406e+00,-3.895117282867431641e+00
-4.948744773864746094e+00,-4.901632308959960938e+00
-4.471678733825683594e+00,-4.575560569763183594e+00
-3.826898097991943359e+00,-3.759891033172607422e+00
-5.358749866485595703e+00,-5.357995510101318359e+00
-4.125607490539550781e+00,-4.180315017700195312e+00
-3.951911926269531250e+00,-3.889383792877197266e+00
-8.982194900512695312e+00,-8.820763587951660156e+00
-3.911421537399291992e+00,-3.907428264617919922e+00
-5.661411762237548828e+00,-5.716366291046142578e+00
-3.727936029434204102e+00,-3.738323211669921875e+00
-4.662593841552734375e+00,-4.681135654449462891e+00
-4.089906692504882812e+00,-4.059934139251708984e+00
-5.232644081115722656e+00,-5.236449718475341797e+00
-3.582711458206176758e+00,-3.549729108810424805e+00
-4.969453334808349609e+00,-5.056253433227539062e+00
-3.876966714859008789e+00,-3.826396465301513672e+00
-4.136023998260498047e+00,-4.098899841308593750e+00
-4.879142761230468750e+00,-4.787644386291503906e+00
-4.209844112396240234e+00,-4.200733661651611328e+00
-4.390377521514892578e+00,-4.399252891540527344e+00
-5.442445755004882812e+00,-5.277837753295898438e+00
-3.619439601898193359e+00,-3.549584865570068359e+00
-6.678202629089355469e+00,-6.857246875762939453e+00
-4.274373531341552734e+00,-4.330380916595458984e+00
-3.869459152221679688e+00,-3.868456602096557617e+00
-5.927858352661132812e+00,-5.988540649414062500e+00
-1.001404762268066406e+01,-9.926448822021484375e+00
-4.476467132568359375e+00,-4.449298858642578125e+00
-5.758575439453125000e+00,-5.834846973419189453e+00
-5.105657100677490234e+00,-5.063241004943847656e+00
-4.201992988586425781e+00,-4.276916503906250000e+00
-3.934806823730468750e+00,-3.900500774383544922e+00
-5.240651607513427734e+00,-5.314253330230712891e+00
-3.705909252166748047e+00,-3.623951196670532227e+00
-4.923420429229736328e+00,-4.961484909057617188e+00
-3.571229696273803711e+00,-3.612743377685546875e+00
-4.155354976654052734e+00,-4.179485321044921875e+00
-4.133446216583251953e+00,-4.123525619506835938e+00
-4.690539360046386719e+00,-4.679175853729248047e+00
-4.682944297790527344e+00,-4.714014053344726562e+00
-3.840577363967895508e+00,-3.819673538208007812e+00
-3.913454055786132812e+00,-3.913161039352416992e+00
-4.689853191375732422e+00,-4.695360183715820312e+00
-4.402100563049316406e+00,-4.366949081420898438e+00
-6.553215503692626953e+00,-6.633078575134277344e+00
-4.183718681335449219e+00,-4.178261280059814453e+00
-5.336736679077148438e+00,-5.383618831634521484e+00
-5.159213066101074219e+00,-5.164575576782226562e+00
-5.915317535400390625e+00,-5.971250057220458984e+00
-5.683601856231689453e+00,-5.557613372802734375e+00
-3.747604370117187500e+00,-3.721140623092651367e+00
-6.112046718597412109e+00,-6.096286773681640625e+00
-4.032787322998046875e+00,-4.074831485748291016e+00
-4.600307464599609375e+00,-4.653592109680175781e+00
-4.252628803253173828e+00,-4.337254524230957031e+00
-5.546220302581787109e+00,-5.585190296173095703e+00
-3.698924541473388672e+00,-3.703085899353027344e+00
-4.623407363891601562e+00,-4.640229225158691406e+00
-5.491867542266845703e+00,-5.497167110443115234e+00
-4.010908126831054688e+00,-4.067608356475830078e+00
-4.703923225402832031e+00,-4.680340766906738281e+00
-5.254971981048583984e+00,-5.244269371032714844e+00
-3.777337789535522461e+00,-3.759850502014160156e+00
-4.978654861450195312e+00,-4.914388656616210938e+00
-4.199591159820556641e+00,-4.204379558563232422e+00
-5.107742786407470703e+00,-5.094991683959960938e+00
-3.772943973541259766e+00,-3.783386707305908203e+00
-3.710949420928955078e+00,-3.765164136886596680e+00
-4.383113384246826172e+00,-4.470390319824218750e+00
-4.363038539886474609e+00,-4.336864471435546875e+00
-6.426413059234619141e+00,-6.343830108642578125e+00
-3.849118947982788086e+00,-3.893573284149169922e+00
-4.079746723175048828e+00,-4.071632862091064453e+00
-6.377146244049072266e+00,-6.613389968872070312e+00
-3.734668731689453125e+00,-3.750977993011474609e+00
-4.414244651794433594e+00,-4.389702796936035156e+00
-3.631656885147094727e+00,-3.678563356399536133e+00
-4.674129486083984375e+00,-4.611517429351806641e+00
-3.629702806472778320e+00,-3.577120780944824219e+00
-5.728398799896240234e+00,-5.651361465454101562e+00
-4.205520153045654297e+00,-4.232497215270996094e+00
-5.057215690612792969e+00,-5.063675880432128906e+00
-5.200212955474853516e+00,-5.280517578125000000e+00
-5.074528694152832031e+00,-5.004765510559082031e+00
-5.572441577911376953e+00,-5.603712558746337891e+00
-5.268061161041259766e+00,-5.204319953918457031e+00
-4.126663684844970703e+00,-4.168697357177734375e+00
-4.648915290832519531e+00,-4.630980491638183594e+00
-5.098446846008300781e+00,-5.029674053192138672e+00
-4.062063217163085938e+00,-4.060238361358642578e+00
-5.825745582580566406e+00,-5.735751628875732422e+00
-5.003430366516113281e+00,-4.984050273895263672e+00
-5.375561714172363281e+00,-5.350163459777832031e+00
-4.130966186523437500e+00,-4.188673973083496094e+00
-4.940729618072509766e+00,-4.964989185333251953e+00
-5.685896873474121094e+00,-5.637787818908691406e+00
-3.708331823348999023e+00,-3.698331594467163086e+00
-4.173274040222167969e+00,-4.196549415588378906e+00
-5.172783374786376953e+00,-5.227831840515136719e+00
-4.582666397094726562e+00,-4.622770309448242188e+00
-4.445270538330078125e+00,-4.475625514984130859e+00
-4.081396579742431641e+00,-4.100738048553466797e+00
-3.994302272796630859e+00,-3.997600793838500977e+00
-4.561596870422363281e+00,-4.441153526306152344e+00
-4.312661647796630859e+00,-4.219629764556884766e+00
-4.243396759033203125e+00,-4.215248584747314453e+00
-4.861093997955322266e+00,-4.921478271484375000e+00
-6.953051567077636719e+00,-7.058379173278808594e+00
-3.587901592254638672e+00,-3.549281358718872070e+00
-4.669936656951904297e+00,-4.661563396453857422e+00
-3.922257423400878906e+00,-3.986941814422607422e+00
-3.813805103302001953e+00,-3.775744676589965820e+00
-4.967656612396240234e+00,-4.948638439178466797e+00
-5.459350585937500000e+00,-5.337783813476562500e+00
-6.238586425781250000e+00,-6.362134933471679688e+00
-5.133004665374755859e+00,-5.082233428955078125e+00
-5.181289672851562500e+00,-5.129068851470947266e+00
-4.177549839019775391e+00,-4.208541393280029297e+00
-5.173350334167480469e+00,-5.281678199768066406e+00
-3.806763172149658203e+00,-3.798819541931152344e+00
-4.023998260498046875e+00,-4.048768043518066406e+00
-3.919169425964355469e+00,-3.826122999191284180e+00
-4.616161346435546875e+00,-4.599539756774902344e+00
-3.660320281982421875e+00,-3.708707809448242188e+00
-5.186820983886718750e+00,-5.172012329101562500e+00
-3.982382535934448242e+00,-3.961640834808349609e+00
-5.428096771240234375e+00,-5.334993839263916016e+00
-6.074695110321044922e+00,-5.993645668029785156e+00
-3.920914888381958008e+00,-3.911720275878906250e+00
-5.371112823486328125e+00,-5.379124641418457031e+00
-6.595888137817382812e+00,-6.539736270904541016e+00
-5.090746402740478516e+00,-4.961231231689453125e+00
-9.628733634948730469e+00,-9.817313194274902344e+00
-4.379267692565917969e+00,-4.268259048461914062e+00
-4.502490997314453125e+00,-4.465561866760253906e+00
-4.229229927062988281e+00,-4.174112796783447266e+00
-5.379633903503417969e+00,-5.374043464660644531e+00
-7.080380916595458984e+00,-7.071843147277832031e+00
-4.158746719360351562e+00,-4.180285930633544922e+00
-3.598394870758056641e+00,-3.624867677688598633e+00
-3.746436595916748047e+00,-3.715372085571289062e+00
-3.952702999114990234e+00,-3.936008691787719727e+00
-5.423136711120605469e+00,-5.390442848205566406e+00
-4.487011909484863281e+00,-4.581109523773193359e+00
-4.740512371063232422e+00,-4.812861442565917969e+00
-4.087182044982910156e+00,-4.070127487182617188e+00
-6.838184356689453125e+00,-6.927529811859130859e+00
-4.480607509613037109e+00,-4.489245414733886719e+00
-5.000383377075195312e+00,-5.059740066528320312e+00
-4.638789176940917969e+00,-4.717934131622314453e+00
-5.596328735351562500e+00,-5.705685138702392578e+00
-4.089604377746582031e+00,-4.172389507293701172e+00
-4.353598594665527344e+00,-4.391662597656250000e+00
-4.490048408508300781e+00,-4.582095146179199219e+00
-6.943893909454345703e+00,-6.980790138244628906e+00
-3.698769807815551758e+00,-3.700921535491943359e+00
-7.421864986419677734e+00,-7.518087387084960938e+00
-4.057942390441894531e+00,-4.075722694396972656e+00
-4.097524166107177734e+00,-4.074699401855468750e+00
-4.037644863128662109e+00,-4.036123752593994141e+00
-3.785854101181030273e+00,-3.828214883804321289e+00
-4.699409484863281250e+00,-4.656104087829589844e+00
-3.791016578674316406e+00,-3.833220005035400391e+00
-4.048679351806640625e+00,-4.041549205780029297e+00
-7.356988906860351562e+00,-7.403230667114257812e+00
-3.841697692871093750e+00,-3.813835382461547852e+00
-4.299541473388671875e+00,-4.374247074127197266e+00
-6.307475090026855469e+00,-6.167523384094238281e+00
-4.739050388336181641e+00,-4.751394271850585938e+00
-4.645556449890136719e+00,-4.713131904602050781e+00
-5.830297470092773438e+00,-5.878788471221923828e+00
-3.780904293060302734e+00,-3.776710987091064453e+00
-4.105261802673339844e+00,-4.137413978576660156e+00
-5.808202743530273438e+00,-5.764533996582031250e+00
-3.983068466186523438e+00,-3.995759010314941406e+00
-4.093985557556152344e+00,-4.120957851409912109e+00
-6.052160263061523438e+00,-6.068101406097412109e+00
-3.816742420196533203e+00,-3.854229688644409180e+00
-3.706096172332763672e+00,-3.707307338714599609e+00
-4.060528755187988281e+00,-3.998185873031616211e+00
-4.280980110168457031e+00,-4.331581115722656250e+00
-5.405671596527099609e+00,-5.381757736206054688e+00
-4.567722797393798828e+00,-4.543415546417236328e+00
-4.087610721588134766e+00,-4.131270885467529297e+00
-4.176239013671875000e+00,-4.248296260833740234e+00
-4.457073688507080078e+00,-4.484593391418457031e+00
-5.237629413604736328e+00,-5.193553924560546875e+00
-3.970067501068115234e+00,-3.868992567062377930e+00
-3.735463857650756836e+00,-3.786590576171875000e+00
-4.403664112091064453e+00,-4.389779090881347656e+00
-4.364645004272460938e+00,-4.342149257659912109e+00
-5.468308448791503906e+00,-5.436637401580810547e+00
-4.386174201965332031e+00,-4.344306945800781250e+00
-4.312436103820800781e+00,-4.288469791412353516e+00
-6.377901077270507812e+00,-6.519464015960693359e+00
-4.139017105102539062e+00,-4.130294799804687500e+00
